Sample, R1, STROBE, L
161078, 0, 0, 0
161083, 0, 1, 0
161090, 0, 0, 0
161096, 0, 1, 0
161103, 0, 0, 0
161109, 0, 1, 0
161116, 0, 0, 0
161122, 0, 1, 0
161129, 0, 0, 0
161135, 0, 1, 0
161142, 0, 0, 0
161147, 1, 1, 0
161154, 1, 0, 0
161160, 0, 1, 0
161167, 0, 0, 0
161173, 0, 1, 0
161180, 0, 0, 0
161186, 0, 1, 0
161193, 0, 0, 0
161199, 0, 1, 0
161206, 0, 0, 0
161211, 0, 1, 0
161218, 0, 0, 0
161224, 0, 1, 0
161231, 0, 0, 0
161237, 0, 1, 0
161244, 0, 0, 0
161249, 1, 0, 0
161250, 1, 1, 0
161257, 1, 0, 0
161262, 0, 0, 0
161263, 0, 1, 0
161270, 0, 0, 0
161275, 0, 1, 0
161282, 0, 0, 0
161288, 0, 1, 0
161295, 0, 0, 0
161301, 0, 1, 0
161308, 0, 0, 0
161314, 0, 1, 0
161321, 0, 0, 0
161327, 0, 1, 0
161334, 0, 0, 0
161339, 0, 1, 0
161346, 0, 0, 0
161352, 1, 1, 0
161359, 1, 0, 0
161365, 0, 1, 0
161372, 0, 0, 0
161378, 0, 1, 0
161385, 0, 0, 0
161391, 0, 1, 0
161398, 0, 0, 0
161403, 0, 1, 0
161410, 0, 0, 0
161416, 0, 1, 0
161423, 0, 0, 0
161429, 0, 1, 0
161436, 0, 0, 0
161442, 0, 1, 0
161449, 0, 0, 0
161454, 1, 0, 0
161455, 1, 1, 0
161462, 1, 0, 0
161467, 0, 1, 0
161474, 0, 0, 0
161480, 0, 1, 0
161487, 0, 0, 0
161493, 0, 1, 0
161500, 0, 0, 0
161506, 0, 1, 0
161513, 0, 0, 0
161519, 0, 1, 0
161526, 0, 0, 0
161531, 0, 1, 0
161538, 0, 0, 0
161544, 0, 1, 0
161551, 0, 0, 0
161557, 1, 1, 0
161564, 1, 0, 0
161569, 0, 0, 0
161570, 0, 1, 0
161577, 0, 0, 0
161583, 0, 1, 0
161590, 0, 0, 0
161595, 0, 1, 0
161602, 0, 0, 0
161608, 0, 1, 0
161615, 0, 0, 0
161621, 0, 1, 1
161628, 0, 0, 1
161634, 0, 1, 1
161641, 0, 0, 1
161647, 0, 1, 1
161654, 0, 0, 1
161659, 1, 1, 1
161666, 1, 0, 1
161672, 0, 1, 1
161679, 0, 0, 1
161685, 0, 1, 1
161692, 0, 0, 1
161698, 0, 1, 1
161705, 0, 0, 1
161711, 0, 1, 1
161718, 0, 0, 1
161723, 0, 1, 1
161730, 0, 0, 1
161736, 0, 1, 1
161743, 0, 0, 1
161749, 0, 0, 0
161851, 0, 1, 1
161858, 0, 0, 1
161864, 0, 1, 1
161871, 0, 0, 1
161877, 0, 1, 1
161884, 0, 0, 1
161890, 0, 1, 1
161897, 0, 0, 1
161903, 0, 1, 1
161910, 0, 0, 1
161915, 0, 1, 1
161922, 0, 0, 1
161928, 0, 1, 1
161935, 0, 0, 1
161941, 0, 1, 1
161948, 0, 0, 1
161954, 0, 1, 1
161961, 0, 0, 1
161967, 0, 1, 1
161974, 0, 0, 1
161979, 0, 1, 1
161986, 0, 0, 1
161992, 0, 1, 1
161999, 0, 0, 1
162005, 0, 1, 1
162012, 0, 0, 1
162018, 0, 1, 1
162025, 0, 0, 1
162030, 0, 0, 0
162133, 0, 1, 0
162140, 0, 0, 0
162146, 0, 1, 0
162153, 0, 0, 0
162159, 0, 1, 0
162166, 0, 0, 0
162171, 0, 1, 0
162178, 0, 0, 0
162184, 0, 1, 0
162191, 0, 0, 0
162197, 0, 1, 0
162204, 0, 0, 0
162210, 0, 1, 0
162217, 0, 0, 0
162223, 0, 1, 0
162230, 0, 0, 0
162235, 0, 1, 0
162242, 0, 0, 0
162248, 0, 1, 0
162255, 0, 0, 0
162261, 0, 1, 0
162268, 0, 0, 0
162274, 0, 1, 0
162281, 0, 0, 0
162286, 1, 0, 0
162287, 1, 1, 0
162294, 1, 0, 0
162299, 0, 1, 0
162306, 0, 0, 0
162312, 0, 1, 0
162319, 0, 0, 0
162325, 0, 1, 0
162332, 0, 0, 0
162338, 0, 1, 0
162345, 0, 0, 0
162351, 0, 1, 0
162358, 0, 0, 0
162363, 0, 1, 0
162370, 0, 0, 0
162376, 0, 1, 0
162383, 0, 0, 0
162389, 0, 1, 0
162396, 0, 0, 0
162402, 0, 1, 0
162409, 0, 0, 0
162415, 0, 1, 0
162422, 0, 0, 0
162427, 0, 1, 0
162434, 0, 0, 0
162440, 0, 1, 0
162447, 0, 0, 0
162453, 0, 1, 0
162460, 0, 0, 0
162466, 0, 1, 0
162473, 0, 0, 0
162479, 0, 1, 0
162486, 0, 0, 0
162491, 1, 1, 0
162498, 1, 0, 0
162504, 0, 1, 0
162511, 0, 0, 0
162517, 0, 1, 0
162524, 0, 0, 0
162530, 0, 1, 0
162537, 0, 0, 0
162543, 0, 1, 0
162550, 0, 0, 0
162555, 0, 1, 0
162562, 0, 0, 0
162568, 0, 1, 0
162575, 0, 0, 0
162581, 0, 1, 0
162588, 0, 0, 0
162594, 0, 1, 0
162601, 0, 0, 0
162607, 0, 1, 0
162614, 0, 0, 0
162619, 0, 1, 0
162626, 0, 0, 0
162632, 0, 1, 0
162639, 0, 0, 0
162645, 0, 1, 0
162652, 0, 0, 0
162658, 0, 1, 0
162665, 0, 0, 0
162671, 0, 1, 0
162678, 0, 0, 0
162683, 0, 1, 0
162690, 0, 0, 0
162696, 1, 1, 0
162703, 1, 0, 0
162709, 0, 1, 0
162716, 0, 0, 0
162722, 0, 1, 0
162729, 0, 0, 0
162735, 0, 1, 0
162742, 0, 0, 0
162747, 0, 1, 0
162754, 0, 0, 0
162760, 0, 1, 0
162767, 0, 0, 0
162773, 0, 1, 0
162780, 0, 0, 0
162786, 0, 1, 0
162793, 0, 0, 0
162799, 0, 1, 0
162806, 0, 0, 0
162811, 0, 1, 0
162818, 0, 0, 0
162824, 0, 1, 0
162831, 0, 0, 0
162837, 0, 1, 0
162844, 0, 0, 0
162850, 0, 1, 0
162857, 0, 0, 0
162863, 0, 1, 0
162870, 0, 0, 0
162875, 0, 1, 0
162882, 0, 0, 0
162888, 0, 1, 0
162895, 0, 0, 0
162901, 1, 1, 0
162908, 1, 0, 0
162913, 0, 0, 0
162914, 0, 1, 0
162921, 0, 0, 0
162927, 0, 1, 0
162934, 0, 0, 0
162939, 0, 1, 0
162946, 0, 0, 0
162952, 0, 1, 0
162959, 0, 0, 0
162965, 0, 1, 0
162972, 0, 0, 0
162978, 0, 1, 0
162985, 0, 0, 0
162991, 0, 1, 0
162998, 0, 0, 0
163003, 0, 1, 0
163010, 0, 0, 0
163016, 0, 1, 0
163023, 0, 0, 0
163029, 0, 1, 0
163036, 0, 0, 0
163042, 0, 1, 0
163049, 0, 0, 0
163055, 0, 1, 0
163062, 0, 0, 0
163067, 0, 1, 0
163074, 0, 0, 0
163080, 0, 1, 0
163087, 0, 0, 0
163093, 0, 1, 0
163100, 0, 0, 0
163105, 1, 0, 0
163106, 1, 1, 0
163113, 1, 0, 0
163118, 0, 0, 0
163119, 0, 1, 0
163126, 0, 0, 0
163131, 0, 1, 0
163138, 0, 0, 0
163144, 0, 1, 0
163151, 0, 0, 0
163157, 0, 1, 0
163164, 0, 0, 0
163170, 0, 1, 0
163177, 0, 0, 0
163183, 0, 1, 0
163190, 0, 0, 0
163195, 0, 1, 0
163202, 0, 0, 0
163208, 0, 1, 0
163215, 0, 0, 0
163221, 0, 1, 0
163228, 0, 0, 0
163234, 0, 1, 0
163241, 0, 0, 0
163247, 0, 1, 0
163254, 0, 0, 0
163259, 0, 1, 0
163266, 0, 0, 0
163272, 0, 1, 0
163279, 0, 0, 0
163285, 0, 1, 0
163292, 0, 0, 0
163298, 0, 1, 0
163305, 0, 0, 0
163310, 1, 0, 0
163311, 1, 1, 0
163318, 1, 0, 0
163323, 0, 1, 0
163330, 0, 0, 0
163336, 0, 1, 0
163343, 0, 0, 0
163349, 0, 1, 0
163356, 0, 0, 0
163362, 0, 1, 0
163369, 0, 0, 0
163375, 0, 1, 0
163382, 0, 0, 0
163387, 0, 1, 0
163394, 0, 0, 0
163400, 0, 1, 0
163407, 0, 0, 0
163413, 0, 1, 0
163420, 0, 0, 0
163426, 0, 1, 0
163433, 0, 0, 0
163439, 0, 1, 0
163446, 0, 0, 0
163451, 0, 1, 0
163458, 0, 0, 0
163464, 0, 1, 0
163471, 0, 0, 0
163477, 0, 1, 0
163484, 0, 0, 0
163490, 0, 1, 0
163497, 0, 0, 0
163503, 0, 1, 0
163510, 0, 0, 0
163515, 1, 1, 0
163522, 1, 0, 0
163528, 0, 1, 0
163535, 0, 0, 0
163541, 0, 1, 0
163548, 0, 0, 0
163554, 0, 1, 0
163561, 0, 0, 0
163567, 0, 1, 0
163574, 0, 0, 0
163579, 0, 1, 0
163586, 0, 0, 0
163592, 0, 1, 0
163599, 0, 0, 0
163605, 0, 1, 0
163612, 0, 0, 0
163618, 0, 1, 0
163625, 0, 0, 0
163631, 0, 1, 0
163638, 0, 0, 0
163643, 0, 1, 0
163650, 0, 0, 0
163656, 0, 1, 0
163663, 0, 0, 0
163669, 0, 1, 0
163676, 0, 0, 0
163682, 0, 1, 0
163689, 0, 0, 0
163695, 0, 1, 0
163702, 0, 0, 0
163707, 0, 1, 0
163715, 0, 0, 0
163720, 1, 1, 0
163727, 1, 0, 0
163733, 0, 1, 0
163740, 0, 0, 0
163746, 0, 1, 1
163753, 0, 0, 1
163759, 0, 1, 1
163766, 0, 0, 1
163771, 0, 0, 0
163875, 0, 1, 0
163882, 0, 0, 0
163888, 0, 1, 0
163895, 0, 0, 0
163901, 0, 1, 0
163908, 0, 0, 0
163914, 0, 1, 0
163921, 0, 0, 0
163926, 0, 1, 0
163933, 0, 0, 0
163939, 0, 1, 0
163946, 0, 0, 0
163952, 0, 1, 0
163959, 0, 0, 0
163965, 0, 1, 0
163972, 0, 0, 0
163978, 0, 1, 0
163985, 0, 0, 0
163990, 0, 1, 0
163997, 0, 0, 0
164003, 0, 1, 0
164010, 0, 0, 0
164016, 0, 1, 0
164023, 0, 0, 0
164029, 0, 1, 0
164036, 0, 0, 0
164042, 0, 1, 0
164049, 0, 0, 0
164054, 0, 1, 0
164061, 0, 0, 0
164067, 0, 1, 0
164074, 0, 0, 0
164080, 0, 1, 0
164087, 0, 0, 0
164093, 0, 1, 0
164100, 0, 0, 0
164106, 0, 1, 0
164113, 0, 0, 0
164118, 0, 1, 0
164125, 0, 0, 0
164131, 0, 1, 0
164138, 0, 0, 0
164144, 0, 1, 0
164151, 0, 0, 0
164157, 0, 1, 0
164164, 0, 0, 0
164170, 0, 1, 0
164177, 0, 0, 0
164182, 0, 1, 0
164189, 0, 0, 0
164195, 0, 1, 0
164202, 0, 0, 0
164208, 0, 1, 0
164215, 0, 0, 0
164221, 0, 1, 0
164228, 0, 0, 0
164234, 0, 1, 0
164241, 0, 0, 0
164246, 0, 1, 0
164253, 0, 0, 0
164259, 0, 1, 0
164266, 0, 0, 0
164272, 0, 1, 0
164279, 0, 0, 0
164284, 1, 0, 0
164285, 1, 1, 0
164292, 1, 0, 0
164298, 1, 1, 0
164305, 1, 0, 0
164310, 1, 1, 0
164317, 1, 0, 0
164323, 1, 1, 0
164330, 1, 0, 0
164336, 1, 1, 0
164343, 1, 0, 0
164349, 1, 1, 0
164356, 1, 0, 0
164361, 0, 0, 0
164362, 0, 1, 0
164369, 0, 0, 0
164374, 1, 1, 0
164381, 1, 0, 0
164387, 1, 1, 0
164394, 1, 0, 0
164400, 1, 1, 0
164407, 1, 0, 0
164412, 0, 0, 0
164413, 0, 1, 0
164420, 0, 0, 0
164426, 0, 1, 0
164433, 0, 0, 0
164438, 0, 1, 0
164445, 0, 0, 0
164451, 0, 1, 0
164458, 0, 0, 0
164464, 0, 1, 0
164471, 0, 0, 0
164476, 1, 0, 0
164477, 1, 1, 0
164484, 1, 0, 0
164489, 0, 0, 0
164490, 0, 1, 0
164497, 0, 0, 0
164502, 0, 1, 0
164509, 0, 0, 0
164515, 0, 1, 0
164522, 0, 0, 0
164528, 0, 1, 0
164535, 0, 0, 0
164541, 0, 1, 0
164548, 0, 0, 0
164554, 0, 1, 0
164561, 0, 0, 0
164566, 0, 1, 0
164573, 0, 0, 0
164579, 0, 1, 0
164586, 0, 0, 0
164592, 0, 1, 0
164599, 0, 0, 0
164605, 0, 1, 0
164612, 0, 0, 0
164618, 0, 1, 0
164625, 0, 0, 0
164630, 0, 1, 0
164637, 0, 0, 0
164643, 0, 1, 0
164650, 0, 0, 0
164656, 0, 1, 0
164663, 0, 0, 0
164669, 0, 1, 0
164676, 0, 0, 0
164682, 0, 1, 0
164689, 0, 0, 0
164694, 0, 1, 0
164701, 0, 0, 0
164707, 0, 1, 0
164714, 0, 0, 0
164720, 0, 1, 0
164727, 0, 0, 0
164733, 0, 1, 0
164740, 0, 0, 0
164746, 0, 1, 0
164753, 0, 0, 0
164758, 0, 1, 0
164765, 0, 0, 0
164771, 0, 1, 0
164778, 0, 0, 0
164784, 0, 1, 0
164791, 0, 0, 0
164797, 0, 1, 0
164804, 0, 0, 0
164810, 0, 1, 0
164817, 0, 0, 0
164822, 0, 1, 0
164829, 0, 0, 0
164835, 0, 1, 0
164842, 0, 0, 0
164848, 0, 1, 0
164855, 0, 0, 0
164861, 0, 1, 0
164868, 0, 0, 0
164874, 0, 1, 0
164881, 0, 0, 0
164886, 0, 1, 0
164893, 0, 0, 0
164899, 0, 1, 0
164906, 0, 0, 0
164912, 0, 1, 0
164919, 0, 0, 0
164925, 0, 1, 0
164932, 0, 0, 0
164938, 0, 1, 0
164945, 0, 0, 0
164950, 0, 1, 0
164957, 0, 0, 0
164963, 0, 1, 0
164970, 0, 0, 0
164976, 0, 1, 0
164983, 0, 0, 0
164989, 0, 1, 0
164996, 0, 0, 0
165002, 0, 1, 0
165009, 0, 0, 0
165014, 0, 1, 0
165021, 0, 0, 0
165027, 0, 1, 0
165034, 0, 0, 0
165040, 0, 1, 0
165047, 0, 0, 0
165053, 0, 1, 0
165060, 0, 0, 0
165066, 0, 1, 0
165073, 0, 0, 0
165078, 0, 1, 0
165085, 0, 0, 0
165091, 0, 1, 0
165098, 0, 0, 0
165104, 0, 1, 0
165111, 0, 0, 0
165117, 0, 1, 0
165124, 0, 0, 0
165130, 0, 1, 0
165137, 0, 0, 0
165142, 0, 1, 0
165149, 0, 0, 0
165155, 0, 1, 0
165162, 0, 0, 0
165168, 0, 1, 0
165175, 0, 0, 0
165181, 0, 1, 0
165188, 0, 0, 0
165194, 0, 1, 0
165201, 0, 0, 0
165206, 0, 1, 0
165213, 0, 0, 0
165219, 0, 1, 0
165226, 0, 0, 0
165232, 0, 1, 0
165239, 0, 0, 0
165245, 0, 1, 0
165252, 0, 0, 0
165258, 0, 1, 0
165265, 0, 0, 0
165270, 0, 1, 0
165277, 0, 0, 0
165283, 0, 1, 0
165290, 0, 0, 0
165296, 0, 1, 0
165303, 0, 0, 0
165309, 0, 1, 0
165316, 0, 0, 0
165322, 0, 1, 0
165329, 0, 0, 0
165334, 0, 1, 0
165341, 0, 0, 0
165347, 0, 1, 0
165354, 0, 0, 0
165360, 0, 1, 0
165367, 0, 0, 0
165373, 0, 1, 0
165380, 0, 0, 0
165386, 0, 1, 0
165393, 0, 0, 0
165398, 0, 1, 0
165405, 0, 0, 0
165411, 0, 1, 0
165418, 0, 0, 0
165424, 0, 1, 0
165431, 0, 0, 0
165437, 0, 1, 0
165444, 0, 0, 0
165450, 0, 1, 0
165457, 0, 0, 0
165462, 0, 1, 0
165469, 0, 0, 0
165475, 0, 1, 0
165482, 0, 0, 0
165488, 0, 1, 0
165495, 0, 0, 0
165501, 0, 1, 1
165508, 0, 0, 1
165513, 0, 0, 0
165514, 0, 1, 0
165521, 0, 0, 0
165526, 0, 1, 0
165533, 0, 0, 0
165539, 0, 1, 0
165546, 0, 0, 0
165552, 0, 1, 0
165559, 0, 0, 0
165565, 0, 1, 0
165572, 0, 0, 0
165578, 0, 1, 0
165585, 0, 0, 0
165590, 0, 1, 0
165597, 0, 0, 0
165603, 0, 1, 0
165610, 0, 0, 0
165616, 0, 1, 0
165623, 0, 0, 0
165629, 0, 1, 0
165636, 0, 0, 0
165642, 0, 1, 0
165649, 0, 0, 0
165654, 0, 1, 0
165661, 0, 0, 0
165667, 0, 1, 0
165674, 0, 0, 0
165680, 0, 1, 0
165687, 0, 0, 0
165693, 0, 1, 0
165700, 0, 0, 0
165706, 0, 1, 0
165713, 0, 0, 0
165718, 0, 1, 0
165725, 0, 0, 0
165731, 0, 1, 0
165738, 0, 0, 0
165744, 0, 1, 0
165751, 0, 0, 0
165757, 0, 1, 0
165764, 0, 0, 0
165770, 0, 1, 0
165777, 0, 0, 0
165782, 0, 1, 0
165789, 0, 0, 0
165795, 0, 1, 0
165802, 0, 0, 0
165808, 0, 1, 0
165815, 0, 0, 0
165821, 0, 1, 0
165828, 0, 0, 0
165834, 0, 1, 0
165841, 0, 0, 0
165846, 0, 1, 0
165853, 0, 0, 0
165859, 0, 1, 0
165866, 0, 0, 0
165872, 0, 1, 0
165879, 0, 0, 0
165885, 0, 1, 0
165892, 0, 0, 0
165898, 0, 1, 0
165905, 0, 0, 0
165910, 0, 1, 0
165917, 0, 0, 0
165923, 0, 1, 0
165930, 0, 0, 0
165936, 0, 1, 0
165943, 0, 0, 0
165949, 0, 1, 0
165956, 0, 0, 0
165962, 0, 1, 0
165969, 0, 0, 0
165974, 0, 1, 0
165981, 0, 0, 0
165987, 0, 1, 0
165994, 0, 0, 0
166000, 0, 1, 0
166007, 0, 0, 0
166013, 0, 1, 0
166020, 0, 0, 0
166026, 0, 1, 0
166033, 0, 0, 0
166038, 0, 1, 0
166045, 0, 0, 0
166051, 0, 1, 0
166058, 0, 0, 0
166064, 0, 1, 0
166071, 0, 0, 0
166077, 0, 1, 0
166084, 0, 0, 0
166090, 0, 1, 0
166097, 0, 0, 0
166102, 0, 1, 0
166109, 0, 0, 0
166115, 0, 1, 0
166122, 0, 0, 0
166128, 0, 1, 0
166135, 0, 0, 0
166141, 0, 1, 0
166148, 0, 0, 0
166154, 0, 1, 0
166161, 0, 0, 0
166166, 0, 1, 0
166173, 0, 0, 0
166179, 0, 1, 0
166186, 0, 0, 0
166192, 0, 1, 0
166199, 0, 0, 0
166205, 0, 1, 0
166212, 0, 0, 0
166218, 0, 1, 0
166225, 0, 0, 0
166230, 0, 1, 0
166237, 0, 0, 0
166243, 0, 1, 0
166250, 0, 0, 0
166256, 0, 1, 0
166263, 0, 0, 0
166269, 0, 1, 0
166276, 0, 0, 0
166282, 0, 1, 0
166289, 0, 0, 0
166294, 0, 1, 0
166301, 0, 0, 0
166307, 0, 1, 0
166314, 0, 0, 0
166320, 0, 1, 0
166327, 0, 0, 0
166333, 0, 1, 0
166340, 0, 0, 0
166346, 0, 1, 0
166353, 0, 0, 0
166358, 0, 1, 0
166365, 0, 0, 0
166371, 0, 1, 0
166378, 0, 0, 0
166384, 0, 1, 0
166391, 0, 0, 0
166397, 0, 1, 0
166404, 0, 0, 0
166410, 0, 1, 0
166417, 0, 0, 0
166422, 0, 1, 0
166429, 0, 0, 0
166435, 0, 1, 0
166442, 0, 0, 0
166448, 0, 1, 0
166455, 0, 0, 0
166461, 0, 1, 0
166468, 0, 0, 0
166474, 0, 1, 0
166481, 0, 0, 0
166486, 0, 1, 0
166493, 0, 0, 0
166499, 0, 1, 0
166506, 0, 0, 0
166512, 0, 1, 0
166519, 0, 0, 0
166525, 0, 1, 0
166532, 0, 0, 0
166538, 0, 1, 0
166545, 0, 0, 0
166550, 0, 1, 0
166557, 0, 0, 0
166563, 0, 1, 0
166570, 0, 0, 0
166576, 0, 1, 0
166583, 0, 0, 0
166589, 0, 1, 0
166596, 0, 0, 0
166602, 0, 1, 0
166609, 0, 0, 0
166614, 0, 1, 0
166621, 0, 0, 0
166627, 0, 1, 0
166634, 0, 0, 0
166640, 0, 1, 0
166647, 0, 0, 0
166653, 0, 1, 0
166660, 0, 0, 0
166666, 0, 1, 0
166673, 0, 0, 0
166678, 0, 1, 0
166686, 0, 0, 0
166691, 0, 1, 0
166698, 0, 0, 0
166704, 0, 1, 0
166711, 0, 0, 0
166717, 0, 1, 0
166724, 0, 0, 0
166730, 0, 1, 0
166737, 0, 0, 0
166742, 0, 1, 0
166750, 0, 0, 0
166755, 0, 1, 0
166762, 0, 0, 0
166768, 0, 1, 0
166775, 0, 0, 0
166781, 0, 1, 0
166788, 0, 0, 0
166794, 0, 1, 0
166801, 0, 0, 0
166806, 0, 1, 0
166814, 0, 0, 0
166819, 0, 1, 0
166826, 0, 0, 0
166832, 0, 1, 0
166839, 0, 0, 0
166845, 0, 1, 0
166852, 0, 0, 0
166858, 0, 1, 0
166865, 0, 0, 0
166870, 0, 1, 0
166878, 0, 0, 0
166883, 0, 1, 0
166890, 0, 0, 0
166896, 0, 1, 0
166903, 0, 0, 0
166909, 0, 1, 0
166916, 0, 0, 0
166922, 0, 1, 0
166929, 0, 0, 0
166934, 0, 1, 0
166942, 0, 0, 0
166947, 0, 1, 0
166954, 0, 0, 0
166960, 0, 1, 0
166967, 0, 0, 0
166973, 0, 1, 0
166980, 0, 0, 0
166986, 0, 1, 0
166993, 0, 0, 0
166998, 0, 1, 0
167006, 0, 0, 0
167011, 0, 1, 0
167018, 0, 0, 0
167024, 0, 1, 0
167031, 0, 0, 0
167037, 0, 1, 0
167044, 0, 0, 0
167050, 0, 1, 0
167057, 0, 0, 0
167062, 0, 1, 0
167070, 0, 0, 0
167075, 0, 1, 0
167082, 0, 0, 0
167088, 0, 1, 0
167095, 0, 0, 0
167101, 0, 1, 0
167108, 0, 0, 0
167114, 0, 1, 0
167121, 0, 0, 0
167126, 0, 1, 0
167134, 0, 0, 0
167139, 0, 1, 1
167146, 0, 0, 1
167152, 0, 1, 0
167159, 0, 0, 0
167165, 0, 1, 0
167172, 0, 0, 0
167178, 0, 1, 0
167185, 0, 0, 0
167191, 0, 1, 0
167198, 0, 0, 0
167203, 0, 1, 0
167210, 0, 0, 0
167216, 0, 1, 0
167223, 0, 0, 0
167229, 0, 1, 0
167236, 0, 0, 0
167242, 0, 1, 0
167249, 0, 0, 0
167255, 0, 1, 0
167262, 0, 0, 0
167267, 0, 1, 0
167274, 0, 0, 0
167280, 0, 1, 0
167287, 0, 0, 0
167293, 0, 1, 0
167300, 0, 0, 0
167306, 0, 1, 0
167313, 0, 0, 0
167319, 0, 1, 0
167326, 0, 0, 0
167331, 0, 1, 0
167338, 0, 0, 0
167344, 0, 1, 0
167351, 0, 0, 0
167357, 0, 1, 0
167364, 0, 0, 0
167370, 0, 1, 0
167377, 0, 0, 0
167383, 0, 1, 0
167390, 0, 0, 0
167395, 0, 1, 0
167402, 0, 0, 0
167408, 0, 1, 0
167415, 0, 0, 0
167421, 0, 1, 0
167428, 0, 0, 0
167434, 0, 1, 0
167441, 0, 0, 0
167447, 0, 1, 0
167454, 0, 0, 0
167459, 0, 1, 0
167466, 0, 0, 0
167472, 0, 1, 0
167479, 0, 0, 0
167485, 0, 1, 0
167492, 0, 0, 0
167498, 0, 1, 0
167505, 0, 0, 0
167511, 0, 1, 0
167518, 0, 0, 0
167523, 0, 1, 0
167530, 0, 0, 0
167536, 0, 1, 0
167543, 0, 0, 0
167549, 0, 1, 0
167556, 0, 0, 0
167562, 0, 1, 0
167569, 0, 0, 0
167575, 0, 1, 0
167582, 0, 0, 0
167587, 0, 1, 0
167594, 0, 0, 0
167600, 0, 1, 0
167607, 0, 0, 0
167613, 0, 1, 0
167620, 0, 0, 0
167626, 0, 1, 0
167633, 0, 0, 0
167639, 0, 1, 0
167646, 0, 0, 0
167651, 0, 1, 0
167658, 0, 0, 0
167664, 0, 1, 0
167671, 0, 0, 0
167677, 0, 1, 0
167684, 0, 0, 0
167690, 0, 1, 0
167697, 0, 0, 0
167703, 0, 1, 0
167710, 0, 0, 0
167715, 0, 1, 0
167722, 0, 0, 0
167728, 0, 1, 0
167735, 0, 0, 0
167741, 0, 1, 0
167748, 0, 0, 0
167754, 0, 1, 0
167761, 0, 0, 0
167767, 0, 1, 0
167774, 0, 0, 0
167779, 0, 1, 0
167786, 0, 0, 0
167792, 0, 1, 0
167799, 0, 0, 0
167805, 0, 1, 0
167812, 0, 0, 0
167818, 0, 1, 0
167825, 0, 0, 0
167831, 0, 1, 0
167838, 0, 0, 0
167843, 0, 1, 0
167850, 0, 0, 0
167856, 0, 1, 0
167863, 0, 0, 0
167869, 0, 1, 0
167876, 0, 0, 0
167882, 0, 1, 0
167889, 0, 0, 0
167895, 0, 1, 0
167902, 0, 0, 0
167907, 0, 1, 0
167914, 0, 0, 0
167920, 0, 1, 0
167927, 0, 0, 0
167933, 0, 1, 0
167940, 0, 0, 0
167946, 0, 1, 0
167953, 0, 0, 0
167959, 0, 1, 0
167966, 0, 0, 0
167971, 0, 1, 0
167978, 0, 0, 0
167984, 0, 1, 0
167991, 0, 0, 0
167997, 0, 1, 0
168004, 0, 0, 0
168010, 0, 1, 0
168017, 0, 0, 0
168023, 0, 1, 0
168030, 0, 0, 0
168035, 0, 1, 0
168042, 0, 0, 0
168048, 0, 1, 0
168055, 0, 0, 0
168061, 0, 1, 0
168068, 0, 0, 0
168074, 0, 1, 0
168081, 0, 0, 0
168087, 0, 1, 0
168094, 0, 0, 0
168099, 0, 1, 0
168106, 0, 0, 0
168112, 0, 1, 0
168119, 0, 0, 0
168125, 0, 1, 0
168132, 0, 0, 0
168138, 0, 1, 0
168145, 0, 0, 0
168151, 0, 1, 0
168158, 0, 0, 0
168163, 0, 1, 0
168170, 0, 0, 0
168176, 0, 1, 0
168183, 0, 0, 0
168189, 0, 1, 0
168196, 0, 0, 0
168202, 0, 1, 0
168209, 0, 0, 0
168215, 0, 1, 0
168222, 0, 0, 0
168227, 0, 1, 0
168234, 0, 0, 0
168240, 0, 1, 0
168247, 0, 0, 0
168253, 0, 1, 0
168260, 0, 0, 0
168266, 0, 1, 0
168273, 0, 0, 0
168279, 0, 1, 0
168286, 0, 0, 0
168291, 0, 1, 0
168298, 0, 0, 0
168304, 0, 1, 0
168311, 0, 0, 0
168317, 0, 1, 0
168324, 0, 0, 0
168330, 0, 1, 0
168337, 0, 0, 0
168343, 0, 1, 0
168350, 0, 0, 0
168355, 0, 1, 0
168362, 0, 0, 0
168368, 0, 1, 0
168375, 0, 0, 0
168381, 0, 1, 0
168388, 0, 0, 0
168394, 0, 1, 0
168401, 0, 0, 0
168407, 0, 1, 0
168414, 0, 0, 0
168419, 0, 1, 0
168426, 0, 0, 0
168432, 0, 1, 0
168439, 0, 0, 0
168445, 0, 1, 0
168452, 0, 0, 0
168458, 0, 1, 0
168465, 0, 0, 0
168471, 0, 1, 0
168478, 0, 0, 0
168483, 0, 1, 0
168490, 0, 0, 0
168496, 0, 1, 0
168503, 0, 0, 0
168509, 0, 1, 0
168516, 0, 0, 0
168522, 0, 1, 0
168529, 0, 0, 0
168535, 0, 1, 0
168542, 0, 0, 0
168547, 0, 1, 0
168554, 0, 0, 0
168560, 0, 1, 0
168567, 0, 0, 0
168573, 0, 1, 0
168580, 0, 0, 0
168586, 0, 1, 0
168593, 0, 0, 0
168599, 0, 1, 0
168606, 0, 0, 0
168611, 0, 1, 0
168618, 0, 0, 0
168624, 0, 1, 0
168631, 0, 0, 0
168637, 0, 1, 0
168644, 0, 0, 0
168650, 0, 1, 0
168657, 0, 0, 0
168663, 0, 1, 0
168670, 0, 0, 0
168675, 0, 1, 0
168682, 0, 0, 0
168688, 0, 1, 0
168695, 0, 0, 0
168701, 0, 1, 0
168708, 0, 0, 0
168714, 0, 1, 0
168721, 0, 0, 0
