Sample, R1, STROBE, L
247893, 0, 1, 0
247900, 0, 0, 0
247906, 0, 1, 0
247913, 0, 0, 0
247918, 0, 1, 0
247925, 0, 0, 0
247931, 0, 1, 0
247938, 0, 0, 0
247944, 0, 1, 0
247951, 0, 0, 0
247957, 0, 1, 0
247964, 0, 0, 0
247970, 0, 1, 0
247977, 0, 0, 0
247982, 0, 1, 0
247989, 0, 0, 0
247995, 0, 1, 0
248002, 0, 0, 0
248008, 0, 1, 0
248015, 0, 0, 0
248021, 0, 1, 0
248028, 0, 0, 0
248034, 0, 1, 0
248041, 0, 0, 0
248046, 0, 1, 0
248053, 0, 0, 0
248059, 0, 1, 0
248066, 0, 0, 0
248072, 0, 1, 0
248079, 0, 0, 0
248085, 0, 1, 0
248092, 0, 0, 0
248098, 0, 1, 0
248105, 0, 0, 0
248110, 0, 1, 0
248117, 0, 0, 0
248123, 0, 1, 0
248130, 0, 0, 0
248136, 0, 1, 0
248143, 0, 0, 0
248149, 0, 1, 0
248156, 0, 0, 0
248162, 0, 1, 0
248169, 0, 0, 0
248174, 0, 1, 0
248181, 0, 0, 0
248187, 0, 1, 0
248194, 0, 0, 0
248200, 0, 1, 0
248207, 0, 0, 0
248213, 0, 1, 0
248220, 0, 0, 0
248226, 0, 1, 0
248233, 0, 0, 0
248238, 0, 1, 0
248245, 0, 0, 0
248251, 0, 1, 0
248258, 0, 0, 0
248264, 0, 1, 0
248271, 0, 0, 0
248277, 0, 1, 0
248284, 0, 0, 0
248290, 0, 1, 0
248297, 0, 0, 0
248302, 0, 1, 0
248309, 0, 0, 0
248315, 0, 1, 0
248322, 0, 0, 0
248328, 0, 1, 0
248335, 0, 0, 0
248341, 0, 1, 0
248348, 0, 0, 0
248354, 0, 1, 0
248361, 0, 0, 0
248366, 0, 1, 0
248373, 0, 0, 0
248379, 0, 1, 0
248386, 0, 0, 0
248392, 0, 1, 0
248399, 0, 0, 0
248405, 0, 1, 0
248412, 0, 0, 0
248418, 0, 1, 0
248425, 0, 0, 0
248430, 0, 1, 0
248437, 0, 0, 0
248443, 0, 1, 0
248450, 0, 0, 0
248456, 0, 1, 0
248463, 0, 0, 0
248469, 0, 1, 0
248476, 0, 0, 0
248482, 0, 1, 0
248489, 0, 0, 0
248494, 0, 1, 0
248501, 0, 0, 0
248507, 0, 1, 0
248514, 0, 0, 0
248520, 0, 1, 0
248527, 0, 0, 0
248533, 0, 1, 0
248540, 0, 0, 0
248546, 0, 1, 0
248553, 0, 0, 0
248558, 0, 1, 0
248565, 0, 0, 0
248571, 0, 1, 0
248578, 0, 0, 0
248584, 0, 1, 0
248591, 0, 0, 0
248597, 0, 1, 0
248604, 0, 0, 0
248610, 0, 1, 0
248617, 0, 0, 0
248622, 0, 1, 0
248629, 0, 0, 0
248635, 0, 1, 0
248642, 0, 0, 0
248648, 0, 1, 0
248655, 0, 0, 0
248661, 0, 1, 0
248668, 0, 0, 0
248674, 0, 1, 0
248681, 0, 0, 0
248686, 0, 1, 0
248693, 0, 0, 0
248699, 0, 1, 0
248706, 0, 0, 0
248712, 0, 1, 0
248719, 0, 0, 0
248725, 0, 1, 0
248732, 0, 0, 0
248738, 0, 1, 0
248745, 0, 0, 0
248750, 0, 1, 0
248757, 0, 0, 0
248763, 0, 1, 0
248770, 0, 0, 0
248776, 0, 1, 0
248783, 0, 0, 0
248789, 0, 1, 0
248796, 0, 0, 0
248802, 0, 1, 0
248809, 0, 0, 0
248814, 0, 1, 0
248821, 0, 0, 0
248827, 0, 1, 0
248834, 0, 0, 0
248840, 0, 1, 0
248847, 0, 0, 0
248853, 0, 1, 0
248860, 0, 0, 0
248866, 0, 1, 0
248873, 0, 0, 0
248878, 0, 1, 0
248885, 0, 0, 0
248891, 0, 1, 0
248898, 0, 0, 0
248904, 0, 1, 0
248911, 0, 0, 0
248917, 0, 1, 0
248924, 0, 0, 0
248930, 0, 1, 0
248937, 0, 0, 0
248942, 0, 1, 0
248949, 0, 0, 0
248955, 0, 1, 0
248962, 0, 0, 0
248968, 0, 1, 0
248975, 0, 0, 0
248981, 0, 1, 0
248988, 0, 0, 0
248994, 0, 1, 0
249001, 0, 0, 0
249006, 0, 1, 0
249013, 0, 0, 0
249019, 0, 1, 0
249026, 0, 0, 0
249032, 0, 1, 0
249039, 0, 0, 0
249045, 0, 1, 0
249052, 0, 0, 0
249058, 0, 1, 0
249065, 0, 0, 0
249070, 0, 1, 0
249077, 0, 0, 0
249083, 0, 1, 0
249090, 0, 0, 0
249096, 0, 1, 0
249103, 0, 0, 0
249109, 0, 1, 0
249116, 0, 0, 0
249122, 0, 1, 0
249129, 0, 0, 0
249134, 0, 1, 0
249141, 0, 0, 0
249147, 0, 1, 0
249154, 0, 0, 0
249160, 0, 1, 0
249167, 0, 0, 0
249173, 0, 1, 0
249180, 0, 0, 0
249186, 0, 1, 0
249193, 0, 0, 0
249198, 0, 1, 0
249206, 0, 0, 0
249211, 0, 1, 0
249218, 0, 0, 0
249224, 0, 1, 0
249231, 0, 0, 0
249237, 0, 1, 0
249244, 0, 0, 0
249250, 0, 1, 0
249257, 0, 0, 0
249262, 0, 1, 0
249270, 0, 0, 0
249275, 0, 1, 0
249282, 0, 0, 0
249288, 0, 1, 0
249295, 0, 0, 0
249301, 0, 1, 0
249308, 0, 0, 0
249313, 0, 0, 1
249314, 0, 1, 1
249321, 0, 0, 1
249326, 1, 1, 0
249334, 1, 0, 0
249339, 1, 1, 0
249346, 1, 0, 0
249352, 1, 1, 0
249359, 1, 0, 0
249365, 1, 1, 0
249372, 1, 0, 0
249378, 1, 1, 0
249385, 1, 0, 0
249390, 1, 1, 0
249398, 1, 0, 0
249403, 0, 1, 0
249410, 0, 0, 0
249416, 1, 1, 0
249423, 1, 0, 0
249429, 1, 1, 0
249436, 1, 0, 0
249442, 1, 1, 0
249449, 1, 0, 0
249454, 0, 1, 0
249462, 0, 0, 0
249467, 0, 1, 0
249474, 0, 0, 0
249480, 0, 1, 0
249487, 0, 0, 0
249493, 0, 1, 0
249500, 0, 0, 0
249506, 0, 1, 0
249513, 0, 0, 0
249518, 1, 1, 0
249526, 1, 0, 0
249531, 0, 1, 0
249538, 0, 0, 0
249544, 0, 1, 0
249551, 0, 0, 0
249557, 0, 1, 0
249564, 0, 0, 0
249570, 0, 1, 0
249577, 0, 0, 0
249582, 0, 1, 0
249590, 0, 0, 0
249595, 0, 1, 0
249602, 0, 0, 0
249608, 0, 1, 0
249615, 0, 0, 0
249621, 0, 1, 0
249628, 0, 0, 0
249634, 0, 1, 0
249641, 0, 0, 0
249646, 0, 1, 0
249654, 0, 0, 0
249659, 0, 1, 0
249666, 0, 0, 0
249672, 0, 1, 0
249679, 0, 0, 0
249685, 0, 1, 0
249692, 0, 0, 0
249698, 0, 1, 0
249705, 0, 0, 0
249710, 0, 1, 0
249718, 0, 0, 0
249723, 0, 1, 0
249730, 0, 0, 0
249736, 0, 1, 0
249743, 0, 0, 0
249749, 0, 1, 0
249756, 0, 0, 0
249762, 0, 1, 0
249769, 0, 0, 0
249774, 0, 1, 0
249782, 0, 0, 0
249787, 0, 1, 0
249794, 0, 0, 0
249800, 0, 1, 0
249807, 0, 0, 0
249813, 0, 1, 0
249820, 0, 0, 0
249826, 0, 1, 0
249833, 0, 0, 0
249838, 0, 1, 0
249846, 0, 0, 0
249851, 0, 1, 0
249858, 0, 0, 0
249864, 0, 1, 0
249871, 0, 0, 0
249877, 0, 1, 0
249884, 0, 0, 0
249890, 0, 1, 0
249897, 0, 0, 0
249902, 0, 1, 0
249910, 0, 0, 0
249915, 0, 1, 0
249922, 0, 0, 0
249928, 0, 1, 0
249935, 0, 0, 0
249941, 0, 1, 0
249948, 0, 0, 0
249954, 0, 1, 0
249961, 0, 0, 0
249966, 0, 1, 0
249974, 0, 0, 0
249979, 0, 1, 0
249986, 0, 0, 0
249992, 0, 1, 0
249999, 0, 0, 0
250005, 0, 1, 0
250012, 0, 0, 0
250018, 0, 1, 0
250025, 0, 0, 0
250030, 0, 1, 0
250038, 0, 0, 0
250043, 0, 1, 0
250050, 0, 0, 0
250056, 0, 1, 0
250063, 0, 0, 0
250069, 0, 1, 0
250076, 0, 0, 0
250082, 0, 1, 0
250089, 0, 0, 0
250095, 0, 1, 0
250102, 0, 0, 0
250107, 0, 1, 0
250114, 0, 0, 0
250120, 0, 1, 0
250127, 0, 0, 0
250133, 0, 1, 0
250140, 0, 0, 0
250146, 0, 1, 0
250153, 0, 0, 0
250159, 0, 1, 0
250166, 0, 0, 0
250171, 0, 1, 0
250178, 0, 0, 0
250184, 0, 1, 0
250191, 0, 0, 0
250197, 0, 1, 0
250204, 0, 0, 0
250210, 0, 1, 0
250217, 0, 0, 0
250223, 0, 1, 0
250230, 0, 0, 0
250235, 0, 1, 0
250242, 0, 0, 0
250248, 0, 1, 0
250255, 0, 0, 0
250261, 0, 1, 0
250268, 0, 0, 0
250274, 0, 1, 0
250281, 0, 0, 0
250287, 0, 1, 0
250294, 0, 0, 0
250299, 0, 1, 0
250306, 0, 0, 0
250312, 0, 1, 0
250319, 0, 0, 0
250325, 0, 1, 0
250332, 0, 0, 0
250338, 0, 1, 0
250345, 0, 0, 0
250351, 0, 1, 0
250358, 0, 0, 0
250363, 0, 1, 0
250370, 0, 0, 0
250376, 0, 1, 0
250383, 0, 0, 0
250389, 0, 1, 0
250396, 0, 0, 0
250402, 0, 1, 0
250409, 0, 0, 0
250415, 0, 1, 0
250422, 0, 0, 0
250427, 0, 1, 0
250434, 0, 0, 0
250440, 0, 1, 0
250447, 0, 0, 0
250453, 0, 1, 0
250460, 0, 0, 0
250466, 0, 1, 0
250473, 0, 0, 0
250479, 0, 1, 0
250486, 0, 0, 0
250491, 0, 1, 0
250498, 0, 0, 0
250504, 0, 1, 0
250511, 0, 0, 0
250517, 0, 1, 0
250524, 0, 0, 0
250530, 0, 1, 0
250537, 0, 0, 0
250543, 0, 1, 0
250550, 0, 0, 0
250555, 0, 1, 0
250562, 0, 0, 0
250568, 0, 1, 0
250575, 0, 0, 0
250581, 0, 1, 0
250588, 0, 0, 0
250594, 0, 1, 0
250601, 0, 0, 0
250607, 0, 1, 0
250614, 0, 0, 0
250619, 0, 1, 0
250626, 0, 0, 0
250632, 0, 1, 0
250639, 0, 0, 0
250645, 0, 1, 0
250652, 0, 0, 0
250658, 0, 1, 0
250665, 0, 0, 0
250671, 0, 1, 0
250678, 0, 0, 0
250683, 0, 1, 0
250690, 0, 0, 0
250696, 0, 1, 0
250703, 0, 0, 0
250709, 0, 1, 0
250716, 0, 0, 0
250722, 0, 1, 0
250729, 0, 0, 0
250735, 0, 1, 0
250742, 0, 0, 0
250747, 0, 1, 0
250754, 0, 0, 0
250760, 0, 1, 0
250767, 0, 0, 0
250773, 0, 1, 0
250780, 0, 0, 0
250786, 0, 1, 0
250793, 0, 0, 0
250799, 0, 1, 0
250806, 0, 0, 0
250811, 0, 1, 0
250818, 0, 0, 0
250824, 0, 1, 0
250831, 0, 0, 0
250837, 0, 1, 0
250844, 0, 0, 0
250850, 0, 1, 0
250857, 0, 0, 0
250863, 0, 1, 0
250870, 0, 0, 0
250875, 0, 1, 0
250882, 0, 0, 0
250888, 0, 1, 0
250895, 0, 0, 0
250901, 0, 1, 0
250908, 0, 0, 0
250914, 0, 1, 0
250921, 0, 0, 0
250927, 0, 1, 0
250934, 0, 0, 0
250939, 0, 1, 0
250946, 0, 0, 0
250952, 0, 1, 1
250959, 0, 0, 1
250964, 1, 0, 1
250965, 1, 1, 0
250972, 1, 0, 0
250978, 1, 1, 0
250985, 1, 0, 0
250991, 1, 1, 0
250998, 1, 0, 0
251003, 1, 1, 0
251010, 1, 0, 0
251016, 1, 1, 0
251023, 1, 0, 0
251029, 1, 1, 0
251036, 1, 0, 0
251041, 0, 0, 0
251042, 0, 1, 0
251049, 0, 0, 0
251054, 1, 0, 0
251055, 1, 1, 0
251062, 1, 0, 0
251067, 1, 1, 0
251074, 1, 0, 0
251080, 1, 1, 0
251087, 1, 0, 0
251093, 0, 1, 0
251100, 0, 0, 0
251106, 0, 1, 0
251113, 0, 0, 0
251119, 0, 1, 0
251126, 0, 0, 0
251131, 0, 1, 0
251138, 0, 0, 0
251144, 0, 1, 0
251151, 0, 0, 0
251156, 1, 0, 0
251157, 1, 1, 0
251164, 1, 0, 0
251169, 0, 0, 0
251170, 0, 1, 0
251177, 0, 0, 0
251183, 0, 1, 0
251190, 0, 0, 0
251195, 0, 1, 0
251202, 0, 0, 0
251208, 0, 1, 0
251215, 0, 0, 0
251221, 0, 1, 0
251228, 0, 0, 0
251234, 0, 1, 0
251241, 0, 0, 0
251247, 0, 1, 0
251254, 0, 0, 0
251259, 0, 1, 0
251266, 0, 0, 0
251272, 0, 1, 0
251279, 0, 0, 0
251285, 0, 1, 0
251292, 0, 0, 0
251298, 0, 1, 0
251305, 0, 0, 0
251311, 0, 1, 0
251318, 0, 0, 0
251323, 0, 1, 0
251330, 0, 0, 0
251336, 0, 1, 0
251343, 0, 0, 0
251349, 0, 1, 0
251356, 0, 0, 0
251362, 0, 1, 0
251369, 0, 0, 0
251375, 0, 1, 0
251382, 0, 0, 0
251387, 0, 1, 0
251394, 0, 0, 0
251400, 0, 1, 0
251407, 0, 0, 0
251413, 0, 1, 0
251420, 0, 0, 0
251426, 0, 1, 0
251433, 0, 0, 0
251439, 0, 1, 0
251446, 0, 0, 0
251451, 0, 1, 0
251458, 0, 0, 0
251464, 0, 1, 0
251471, 0, 0, 0
251477, 0, 1, 0
251484, 0, 0, 0
251490, 0, 1, 0
251497, 0, 0, 0
251503, 0, 1, 0
251510, 0, 0, 0
251515, 0, 1, 0
251522, 0, 0, 0
251528, 0, 1, 0
251535, 0, 0, 0
251541, 0, 1, 0
251548, 0, 0, 0
251554, 0, 1, 0
251561, 0, 0, 0
251567, 0, 1, 0
251574, 0, 0, 0
251579, 0, 1, 0
251586, 0, 0, 0
251592, 0, 1, 0
251599, 0, 0, 0
251605, 0, 1, 0
251612, 0, 0, 0
251618, 0, 1, 0
251625, 0, 0, 0
251631, 0, 1, 0
251638, 0, 0, 0
251643, 0, 1, 0
251650, 0, 0, 0
251656, 0, 1, 0
251663, 0, 0, 0
251669, 0, 1, 0
251676, 0, 0, 0
251682, 0, 1, 0
251689, 0, 0, 0
251695, 0, 1, 0
251702, 0, 0, 0
251707, 0, 1, 0
251714, 0, 0, 0
251720, 0, 1, 0
251727, 0, 0, 0
251733, 0, 1, 0
251740, 0, 0, 0
251746, 0, 1, 0
251753, 0, 0, 0
251759, 0, 1, 0
251766, 0, 0, 0
251771, 0, 1, 0
251778, 0, 0, 0
251784, 0, 1, 0
251791, 0, 0, 0
251797, 0, 1, 0
251804, 0, 0, 0
251810, 0, 1, 0
251817, 0, 0, 0
251823, 0, 1, 0
251830, 0, 0, 0
251835, 0, 1, 0
251842, 0, 0, 0
251848, 0, 1, 0
251855, 0, 0, 0
251861, 0, 1, 0
251868, 0, 0, 0
251874, 0, 1, 0
251881, 0, 0, 0
251887, 0, 1, 0
251894, 0, 0, 0
251899, 0, 1, 0
251906, 0, 0, 0
251912, 0, 1, 0
251919, 0, 0, 0
251925, 0, 1, 0
251932, 0, 0, 0
251938, 0, 1, 0
251945, 0, 0, 0
251951, 0, 1, 0
251958, 0, 0, 0
251963, 0, 1, 0
251970, 0, 0, 0
251976, 0, 1, 0
251983, 0, 0, 0
251989, 0, 1, 0
251996, 0, 0, 0
252002, 0, 1, 0
252009, 0, 0, 0
252015, 0, 1, 0
252022, 0, 0, 0
252027, 0, 1, 0
252034, 0, 0, 0
252040, 0, 1, 0
252047, 0, 0, 0
252053, 0, 1, 0
252060, 0, 0, 0
252066, 0, 1, 0
252073, 0, 0, 0
252079, 0, 1, 0
252086, 0, 0, 0
252091, 0, 1, 0
252098, 0, 0, 0
252104, 0, 1, 0
252111, 0, 0, 0
252117, 0, 1, 0
252124, 0, 0, 0
252130, 0, 1, 0
252137, 0, 0, 0
252143, 0, 1, 0
252150, 0, 0, 0
252155, 0, 1, 0
252162, 0, 0, 0
252168, 0, 1, 0
252175, 0, 0, 0
252181, 0, 1, 0
252188, 0, 0, 0
252194, 0, 1, 0
252201, 0, 0, 0
252207, 0, 1, 0
252214, 0, 0, 0
252219, 0, 1, 0
252226, 0, 0, 0
252232, 0, 1, 0
252239, 0, 0, 0
252245, 0, 1, 0
252252, 0, 0, 0
252258, 0, 1, 0
252265, 0, 0, 0
252271, 0, 1, 0
252278, 0, 0, 0
252283, 0, 1, 0
252290, 0, 0, 0
252296, 0, 1, 0
252303, 0, 0, 0
252309, 0, 1, 0
252316, 0, 0, 0
252322, 0, 1, 0
252329, 0, 0, 0
252335, 0, 1, 0
252342, 0, 0, 0
252347, 0, 1, 0
252354, 0, 0, 0
252360, 0, 1, 0
252367, 0, 0, 0
252373, 0, 1, 0
252380, 0, 0, 0
252386, 0, 1, 0
252393, 0, 0, 0
252399, 0, 1, 0
252406, 0, 0, 0
252411, 0, 1, 0
252418, 0, 0, 0
252424, 0, 1, 0
252431, 0, 0, 0
252437, 0, 1, 0
252444, 0, 0, 0
252450, 0, 1, 0
252457, 0, 0, 0
252463, 0, 1, 0
252470, 0, 0, 0
252475, 0, 1, 0
252482, 0, 0, 0
252488, 0, 1, 0
252495, 0, 0, 0
252501, 0, 1, 0
252508, 0, 0, 0
252514, 0, 1, 0
252521, 0, 0, 0
252527, 0, 1, 0
252534, 0, 0, 0
252539, 0, 1, 0
252546, 0, 0, 0
252552, 0, 1, 0
252559, 0, 0, 0
252565, 0, 1, 0
252572, 0, 0, 0
252578, 0, 1, 0
252585, 0, 0, 0
252590, 0, 0, 1
252591, 0, 1, 1
252598, 0, 0, 1
252603, 1, 1, 0
252610, 1, 0, 0
252616, 1, 1, 0
252623, 1, 0, 0
252629, 1, 1, 0
252636, 1, 0, 0
252642, 1, 1, 0
252649, 1, 0, 0
252655, 1, 1, 0
252662, 1, 0, 0
252667, 1, 1, 0
252674, 1, 0, 0
252680, 0, 1, 0
252687, 0, 0, 0
252693, 1, 1, 0
252700, 1, 0, 0
252706, 1, 1, 0
252713, 1, 0, 0
252719, 1, 1, 0
252726, 1, 0, 0
252731, 0, 1, 0
252738, 0, 0, 0
252744, 0, 1, 0
252751, 0, 0, 0
252757, 0, 1, 0
252764, 0, 0, 0
252770, 0, 1, 0
252777, 0, 0, 0
252783, 0, 1, 0
252790, 0, 0, 0
252795, 1, 1, 0
252802, 1, 0, 0
252808, 0, 1, 0
252815, 0, 0, 0
252821, 0, 1, 0
252828, 0, 0, 0
252834, 0, 1, 0
252841, 0, 0, 0
252847, 0, 1, 0
252854, 0, 0, 0
252859, 0, 1, 0
252866, 0, 0, 0
252872, 0, 1, 0
252879, 0, 0, 0
252885, 0, 1, 0
252892, 0, 0, 0
252898, 0, 1, 0
252905, 0, 0, 0
252911, 0, 1, 0
252918, 0, 0, 0
252923, 0, 1, 0
252930, 0, 0, 0
252936, 0, 1, 0
252943, 0, 0, 0
252949, 0, 1, 0
252956, 0, 0, 0
252962, 0, 1, 0
252969, 0, 0, 0
252975, 0, 1, 0
252982, 0, 0, 0
252987, 0, 1, 0
252994, 0, 0, 0
253000, 0, 1, 0
253007, 0, 0, 0
253013, 0, 1, 0
253020, 0, 0, 0
253026, 0, 1, 0
253033, 0, 0, 0
253039, 0, 1, 0
253046, 0, 0, 0
253051, 0, 1, 0
253058, 0, 0, 0
253064, 0, 1, 0
253071, 0, 0, 0
253077, 0, 1, 0
253084, 0, 0, 0
253090, 0, 1, 0
253097, 0, 0, 0
253103, 0, 1, 0
253110, 0, 0, 0
253115, 0, 1, 0
253122, 0, 0, 0
253128, 0, 1, 0
253135, 0, 0, 0
253141, 0, 1, 0
253148, 0, 0, 0
253154, 0, 1, 0
253161, 0, 0, 0
253167, 0, 1, 0
253174, 0, 0, 0
253179, 0, 1, 0
253186, 0, 0, 0
253192, 0, 1, 0
253199, 0, 0, 0
253205, 0, 1, 0
253212, 0, 0, 0
253218, 0, 1, 0
253225, 0, 0, 0
253231, 0, 1, 0
253238, 0, 0, 0
253243, 0, 1, 0
253250, 0, 0, 0
253256, 0, 1, 0
253263, 0, 0, 0
253269, 0, 1, 0
253276, 0, 0, 0
253282, 0, 1, 0
253289, 0, 0, 0
253295, 0, 1, 0
253302, 0, 0, 0
253307, 0, 1, 0
253314, 0, 0, 0
253320, 0, 1, 0
253327, 0, 0, 0
253333, 0, 1, 0
253340, 0, 0, 0
253346, 0, 1, 0
253353, 0, 0, 0
253359, 0, 1, 0
253366, 0, 0, 0
253371, 0, 1, 0
253378, 0, 0, 0
253384, 0, 1, 0
253391, 0, 0, 0
253397, 0, 1, 0
253404, 0, 0, 0
253410, 0, 1, 0
253417, 0, 0, 0
253423, 0, 1, 0
253430, 0, 0, 0
253435, 0, 1, 0
253442, 0, 0, 0
253448, 0, 1, 0
253455, 0, 0, 0
253461, 0, 1, 0
253468, 0, 0, 0
253474, 0, 1, 0
253481, 0, 0, 0
253487, 0, 1, 0
253494, 0, 0, 0
253499, 0, 1, 0
253506, 0, 0, 0
253512, 0, 1, 0
253519, 0, 0, 0
253525, 0, 1, 0
253532, 0, 0, 0
253538, 0, 1, 0
253545, 0, 0, 0
253551, 0, 1, 0
253558, 0, 0, 0
253563, 0, 1, 0
253570, 0, 0, 0
253576, 0, 1, 0
253583, 0, 0, 0
253589, 0, 1, 0
253596, 0, 0, 0
253602, 0, 1, 0
253609, 0, 0, 0
253615, 0, 1, 0
253622, 0, 0, 0
253627, 0, 1, 0
253634, 0, 0, 0
253640, 0, 1, 0
253647, 0, 0, 0
253653, 0, 1, 0
253660, 0, 0, 0
253666, 0, 1, 0
253673, 0, 0, 0
253679, 0, 1, 0
253686, 0, 0, 0
253691, 0, 1, 0
253698, 0, 0, 0
253704, 0, 1, 0
253711, 0, 0, 0
253717, 0, 1, 0
253724, 0, 0, 0
253730, 0, 1, 0
253737, 0, 0, 0
253743, 0, 1, 0
253750, 0, 0, 0
253755, 0, 1, 0
253762, 0, 0, 0
253768, 0, 1, 0
253775, 0, 0, 0
253781, 0, 1, 0
253788, 0, 0, 0
253794, 0, 1, 0
253801, 0, 0, 0
253807, 0, 1, 0
253814, 0, 0, 0
253819, 0, 1, 0
253826, 0, 0, 0
253832, 0, 1, 0
253839, 0, 0, 0
253845, 0, 1, 0
253852, 0, 0, 0
253858, 0, 1, 0
253865, 0, 0, 0
253871, 0, 1, 0
253878, 0, 0, 0
253883, 0, 1, 0
253890, 0, 0, 0
253896, 0, 1, 0
253903, 0, 0, 0
253909, 0, 1, 0
253916, 0, 0, 0
253922, 0, 1, 0
253929, 0, 0, 0
253935, 0, 1, 0
253942, 0, 0, 0
253947, 0, 1, 0
253954, 0, 0, 0
253960, 0, 1, 0
253967, 0, 0, 0
253973, 0, 1, 0
253980, 0, 0, 0
253986, 0, 1, 0
253993, 0, 0, 0
253999, 0, 1, 0
254006, 0, 0, 0
254011, 0, 1, 0
254018, 0, 0, 0
254024, 0, 1, 0
254031, 0, 0, 0
254037, 0, 1, 0
254044, 0, 0, 0
254050, 0, 1, 0
254057, 0, 0, 0
254063, 0, 1, 0
254070, 0, 0, 0
254075, 0, 1, 0
254082, 0, 0, 0
254088, 0, 1, 0
254095, 0, 0, 0
254101, 0, 1, 0
254108, 0, 0, 0
254114, 0, 1, 0
254121, 0, 0, 0
254127, 0, 1, 0
254134, 0, 0, 0
254139, 0, 1, 0
254147, 0, 0, 0
254152, 0, 1, 0
254159, 0, 0, 0
254165, 0, 1, 0
254172, 0, 0, 0
254178, 0, 1, 0
254185, 0, 0, 0
254191, 0, 1, 0
254198, 0, 0, 0
254203, 0, 1, 0
254211, 0, 0, 0
254216, 0, 1, 0
254223, 0, 0, 0
254229, 0, 1, 1
254236, 0, 0, 1
254241, 1, 0, 1
254242, 1, 1, 0
254249, 1, 0, 0
254255, 1, 1, 0
254262, 1, 0, 0
254267, 1, 1, 0
254275, 1, 0, 0
254280, 1, 1, 0
254287, 1, 0, 0
254293, 1, 1, 0
254300, 1, 0, 0
254306, 1, 1, 0
254313, 1, 0, 0
254318, 0, 0, 0
254319, 0, 1, 0
254326, 0, 0, 0
254331, 1, 1, 0
254339, 1, 0, 0
254344, 1, 1, 0
254351, 1, 0, 0
254357, 1, 1, 0
254364, 1, 0, 0
254369, 0, 0, 0
254370, 0, 1, 0
254377, 0, 0, 0
254383, 0, 1, 0
254390, 0, 0, 0
254395, 0, 1, 0
254403, 0, 0, 0
254408, 0, 1, 0
254415, 0, 0, 0
254421, 0, 1, 0
254428, 0, 0, 0
254433, 1, 0, 0
254434, 1, 1, 0
254441, 1, 0, 0
254446, 0, 0, 0
254447, 0, 1, 0
254454, 0, 0, 0
254459, 0, 1, 0
254467, 0, 0, 0
254472, 0, 1, 0
254479, 0, 0, 0
254485, 0, 1, 0
254492, 0, 0, 0
254498, 0, 1, 0
254505, 0, 0, 0
254511, 0, 1, 0
254518, 0, 0, 0
254523, 0, 1, 0
254531, 0, 0, 0
254536, 0, 1, 0
254543, 0, 0, 0
254549, 0, 1, 0
254556, 0, 0, 0
254562, 0, 1, 0
254569, 0, 0, 0
254575, 0, 1, 0
254582, 0, 0, 0
254587, 0, 1, 0
254595, 0, 0, 0
254600, 0, 1, 0
254607, 0, 0, 0
254613, 0, 1, 0
254620, 0, 0, 0
254626, 0, 1, 0
254633, 0, 0, 0
254639, 0, 1, 0
254646, 0, 0, 0
254651, 0, 1, 0
254659, 0, 0, 0
254664, 0, 1, 0
254671, 0, 0, 0
254677, 0, 1, 0
254684, 0, 0, 0
254690, 0, 1, 0
254697, 0, 0, 0
254703, 0, 1, 0
254710, 0, 0, 0
254715, 0, 1, 0
254723, 0, 0, 0
254728, 0, 1, 0
254735, 0, 0, 0
254741, 0, 1, 0
254748, 0, 0, 0
254754, 0, 1, 0
254761, 0, 0, 0
254767, 0, 1, 0
254774, 0, 0, 0
254779, 0, 1, 0
254787, 0, 0, 0
254792, 0, 1, 0
254799, 0, 0, 0
254805, 0, 1, 0
254812, 0, 0, 0
254818, 0, 1, 0
254825, 0, 0, 0
254831, 0, 1, 0
254838, 0, 0, 0
254843, 0, 1, 0
254851, 0, 0, 0
254856, 0, 1, 0
254863, 0, 0, 0
254869, 0, 1, 0
254876, 0, 0, 0
254882, 0, 1, 0
254889, 0, 0, 0
254895, 0, 1, 0
254902, 0, 0, 0
254907, 0, 1, 0
254915, 0, 0, 0
254920, 0, 1, 0
254927, 0, 0, 0
254933, 0, 1, 0
254940, 0, 0, 0
254946, 0, 1, 0
254953, 0, 0, 0
254959, 0, 1, 0
254966, 0, 0, 0
254972, 0, 1, 0
254979, 0, 0, 0
254984, 0, 1, 0
254991, 0, 0, 0
254997, 0, 1, 0
255004, 0, 0, 0
255010, 0, 1, 0
255017, 0, 0, 0
255023, 0, 1, 0
255030, 0, 0, 0
255036, 0, 1, 0
255043, 0, 0, 0
255048, 0, 1, 0
255055, 0, 0, 0
255061, 0, 1, 0
255068, 0, 0, 0
255074, 0, 1, 0
255081, 0, 0, 0
255087, 0, 1, 0
255094, 0, 0, 0
255100, 0, 1, 0
255107, 0, 0, 0
255112, 0, 1, 0
255119, 0, 0, 0
255125, 0, 1, 0
255132, 0, 0, 0
255138, 0, 1, 0
255145, 0, 0, 0
255151, 0, 1, 0
255158, 0, 0, 0
255164, 0, 1, 0
255171, 0, 0, 0
255176, 0, 1, 0
255183, 0, 0, 0
255189, 0, 1, 0
255196, 0, 0, 0
255202, 0, 1, 0
255209, 0, 0, 0
255215, 0, 1, 0
255222, 0, 0, 0
255228, 0, 1, 0
255235, 0, 0, 0
255240, 0, 1, 0
255247, 0, 0, 0
255253, 0, 1, 0
255260, 0, 0, 0
255266, 0, 1, 0
